fecha,id,lat,lon,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,u_component_of_wind_10m_x,total_precipitation_x,dewpoint_temperature_2m,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,temperature_2m,u_component_of_wind_10m_y,v_component_of_wind_10m,total_precipitation_y,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,Clear_day_cov,Clear_night_cov,Emis_31,Emis_32,Fpar,Lai,EVI,NDVI,Aerosol_Optical_Depth_Land_Ocean_Mean_Mean,Aerosol_Optical_Depth_Land_QA_Mean_Mean_470,Cirrus_Fraction_SWIR_FMean,Cloud_Optical_Thickness_Liquid_Log_Mean_Mean,Cloud_Optical_Thickness_Liquid_Mean_Uncertainty,Optical_Depth_047,Optical_Depth_055,pr_wtr,tcdc,ozone,precipitation,probabilityLiquidPrecipitation,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST_B6,bare-coverfraction,crops-coverfraction,forest_type,grass-coverfraction,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,LC_Prop1,LC_Prop1_Assessment,LC_Prop2,LC_Prop2_Assessment,LC_Prop3,LC_Prop3_Assessment,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5
2018-04-01,28171001,"40,2479","-4,2752","278,68658447265625","301,01287841796875","285,0166320800781","101329,46875","275,1693115234375","92393,3046875","0,7085387110710144","0,0603468120098114","278,9074286778768","1,6823789808485243","2,657032267252604","285,69005099402534","285,2805148018731","284,07350550757513","283,3372548421224","285,16444568634034","0,6970226963361105","0,5669771591822307","0,05444647716321427","0,13319999999999999","0,30433333333333334","0,07986666666666666","0,12243333333333332","0,34240000000000004","0,2948","0,19210000000000002","1,3133750000000002","1,09625","0,9792500000000001","0,98325","0,37","0,7714285714285715","0,26985000000000003","0,4186","0,189","0,22","0,6989000000000001","3,0260000000000002","0,37","0,2162222222222222","0,1551666666666667","13,805832862854004","56,75080108642578","369,0","0,11912940442562103",99,"0,09587250000000001","0,13652666666666669","0,15559333333333333","0,32288500000000003","0,30280083333333335","0,21436083333333333","301,83448561999995","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-05-01,28171001,"40,2479","-4,2752","280,5987548828125","297,8382263183594","288,96441650390625","101481,8515625","277,0038146972656","92623,3125","0,4716108441352844","0,05520980805158615","280,6769237928493","1,6230160292758737","2,6308492024739585","290,64096411838324","289,9037225989885","288,0206718239733","284,53419632040044","289,616636255736","0,3692051261983892","-0,29354197363699636","0,04689394815371273","0,13697499999999999","0,32475","0,07139999999999999","0,11942500000000002","0,3598","0,305975","0,21045","1,1760588235294116","1,2884090909090908","0,9795238095238099","0,983238095238095","0,415","0,9375000000000001","0,27035000000000003","0,38580000000000003","0,164","0,243","0,6347","2,986","0,45","0,23056000000000001","0,1664","16,33629035949707","55,81932830810547","351,0","0,09143523871898651",100,"0,35769312500000006","0,3386975","0,39811125","0,422744375","0,363055625","0,27501437500000003","295,22118659","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-06-01,28171001,"40,2479","-4,2752","282,7040710449219","309,1566467285156","294,2134094238281","101489,5859375","283,6835021972656","92712,5703125","0,4125344157218933","0,03185832500457764","283,3565694173177","1,4651974148220486","2,56622551812066","295,43229859670004","294,28415501912434","291,14724600050187","286,4744102689955","294,5592981338501","0,4809345881144206","0,03971867561340332","0,029793914385926712","0,124825","0,28705","0,064375","0,107625","0,3261","0,29695000000000005","0,20040000000000002","1,1811842105263157","1,0639333333333334","0,9794782608695654","0,9833043478260871","0,3875","0,8625","0,2772","0,40055","0,178","0,20600000000000002","0,5123","3,09","0,6","0,22347222222222227","0,16097222222222218","21,321666717529297","50,9358024597168","326,1363636363636","0,05102256312966347",100,"0,58914","0,36262937500000003","0,6319162500000001","0,48058375000000003","0,34806125","0,28178625","266,124436835","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-07-01,28171001,"40,2479","-4,2752","281,38494873046875","307,3676452636719","297,6781311035156","101497,03125","287,2833557128906","92768,9140625","1,3120126724243164","0,0014198515564203262","281,8106843271563","1,392279512138777","2,536242413264449","300,31845410664874","299,1236989216138","296,0099755974226","289,42196638866136","298,40810716280373","1,407266971885517","0,5674578130886119","0,00025630320811487195","0,14825000000000002","0,30815000000000003","0,076075","0,12315000000000001","0,34865000000000007","0,33105","0,230025","1,2527758620689655","1,266351851851852","0,9792666666666671","0,9831333333333333","0,3728571428571429","0,7714285714285715","0,22760000000000002","0,33255","0,1","0,121","0,23170000000000002","2,87","0,22","0,1617307692307692","0,1161153846153846","22,747581481933594","31,961257934570312","314,8636363636364","0,007250866387039423",100,"0,118429375","0,158854375","0,19302312500000002","0,317419375","0,345675625","0,25105500000000003","317,53060313","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-08-01,28171001,"40,2479","-4,2752","281,7929382324219","312,1761779785156","299,58172607421875","101555,3515625","289,4250793457031","92859,0859375","0,30113136768341064","0,0042505329474806786","281,9802555166265","1,3725708992250505","2,529486543388777","302,4732173796623","301,5077478757469","298,65128088510164","292,48596595436015","300,66257472704814","0,18421119771977906","-0,380037102648007","0,0019372358054283723","0,14100000000000001","0,30465","0,0737","0,1178","0,34477500000000005","0,30770000000000003","0,2073","1,3192666666666666","1,08852","0,9789677419354841","0,9827741935483874","0,3725","0,775","0,2451","0,3592","0,216","0,244","0,1822","2,9290000000000003","0,8200000000000001","0,2804181818181819","0,20225454545454546","20,794355392456055","34,74593734741211","304,59090909090907","0,006536401342600584",100,"0,11616062499999999","0,15629","0,21758750000000002","0,30861937500000003","0,348535625","0,250594375","317,12214974","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-09-01,28171001,"40,2479","-4,2752","284,38616943359375","308,0433349609375","296,0940856933594","101848,265625","287,6239318847656","93077,6953125","-0,1449328064918518","0,012045535258948803","283,9762385898166","1,3230117797851562","2,512043762207031","298,9298958248562","298,7944829516941","297,99505439334445","294,64219381544325","297,22043266296384","-0,2681566529803806","-0,13033390045166016","0,006093315908056951","0,12202500000000001","0,28035","0,062775","0,10285","0,31912500000000005","0,28585","0,18840000000000004","1,1625400000000001","1,0820555555555555","0,9792592592592596","0,9831851851851854","0,40375","0,7625000000000001","0,252","0,3829","0,184","0,216","0,325","3,0260000000000002","1,11","0,1909347826086956","0,1373913043478261","21,79166603088379","53,2049674987793","286,0","0,0302310548722744",100,"0,13142083333333335","0,15794000000000002","0,17818916666666665","0,2973466666666667","0,2454083333333333","0,16949","297,49132154","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-10-01,28171001,"40,2479","-4,2752","280,0741882324219","300,7201843261719","287,3760986328125","101486,90625","274,5679016113281","92613,9375","-0,023690545931458473","0,07484276592731476","279,9742036019602","1,3134805002520162","2,5093994140625","289,7795446867584","290,9370501938687","293,8453690108432","295,20494516434206","288,439938617009","-0,08038259065279396","-0,5136112666899159","0,06385087228467512","0,10693333333333334","0,2735666666666667","0,055200000000000006","0,09523333333333335","0,3067","0,2647333333333334","0,16226666666666667","1,249833333333333","1,3335","0,9788421052631578","0,982736842105263","0,4042857142857143","0,6","0,27440000000000003","0,4642","0,092","0,151","0,4892","3,145","1,51","0,12460000000000002","0,08945714285714285","15,005644798278809","42,59755325317383","288,1666666666667","0,09890969097614288",99,"0,7095991666666667","0,6144675","0,65217","0,6557266666666667","0,37772","0,26713333333333333","269,98651459999996","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-11-01,28171001,"40,2479","-4,2752","279,5156555175781","290,9735412597656","282,3822937011719","101560,9296875","273,1568908691406","92574,3984375","0,5875427722930908","0,08106528967618942","279,6594125959608","1,3243255615234375","2,512495930989583","283,50796864827475","284,3270274268256","287,3252716276381","293,35342513190375","282,9677682452732","0,6142264419131809","0,5941358923912048","0,07705727861137035","0,098875","0,23015000000000002","0,072575","0,09995000000000001","0,24460000000000004","0,18955","0,1043","0,9967222222222222","0,8153888888888889","0,9796923076923076","0,9835384615384617","0,41375000000000006","0,6375000000000001","0,27065000000000006","0,53155","0,137","0,182","0,6945","3,148","1,41","0,15361538461538463","0,1103076923076923","14,08666706085205","53,28664016723633","287,22222222222223","0,1374678909778595",99,"0,5814056249999999","0,60018125","0,6080531250000001","0,6874387500000001","0,30450125","0,2234175","268,759730255","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2018-12-01,28171001,"40,2479","-4,2752","276,1433410644531","291,0307922363281","279,7909240722656","102695,3125","271,6867370605469","93613,3359375","0,46132248640060425","0,010165508836507797","276,6069811544111","1,373932376984627","2,530072776220178","279,78238349832515","280,6617721229471","283,57761022096037","290,312165188533","279,7674092118458","0,24067335872239964","-0,3736477757012972","0,009835981135722704","0,077725","0,25667500000000004","0,041874999999999996","0,07794999999999999","0,28047500000000003","0,19135","0,104075","1,0505909090909091","1,13965625","0,9794736842105265","0,9832631578947367","0,4675","0,7374999999999999","0,30965000000000004","0,5398000000000001","0,09","0,124","0,7081000000000001","3,001","1,1300000000000001","0,10016666666666664","0,07183333333333332","11,888710021972656","44,344329833984375","270,3888888888889","0,05035211518406868",90,"0,252615625","0,26629","0,26998875","0,363399375","0,25359875","0,18086125","269,86289621","2,0","9,0","0,0","40,0","22,0","20,0","9,0","0,0","0,0",22,83,20,83,20,83,9,9,4,1,1
2019-01-01,28171001,"40,2479","-4,2752","272,51226806640625","288,9804382324219","277,9129638671875","102186,1640625","269,22344970703125","93084,953125","0,9760423302650452","0,013694457709789276","273,1004724605109","1,3903014480426747","2,536621585969002","276,6076114613523","277,3036570600284","279,9285109940396","286,8821201324463","277,4540747570735","0,7119564997252598","-0,8489946601211383","0,011541162979785469","0,094225","0,264","0,0495","0,084625","0,2993","0,24197500000000002","0,143575","1,2247","1,2640000000000002","0,979166666666667","0,9830000000000002","0,46875","0,7000000000000001","0,2772","0,48685","0,066","0,084","0,6957","2,987","1,29","0,06973333333333333","0,04982222222222222","8,9846773147583","34,24352264404297","290,7368421052632","0,05824495479464531",66,"0,29869875","0,31735750000000007","0,32841937500000007","0,42735750000000006","0,282095625","0,183810625","272,31874358","5,0","10,0","0,0","34,0","20,0","24,0","9,0","0,0","0,0",22,81,20,81,20,81,9,9,4,1,1
2019-02-01,28171001,"40,2479","-4,2752","272,8616027832031","292,6280822753906","281,05291748046875","102509,6875","271,054931640625","93438,8359375","0,1758931428194046","0,0073252711445093155","273,53355525788805","1,4523429870605469","2,5633143470400857","280,58542122159685","280,64242726280577","281,1549350420634","284,42164675394696","280,9259848821731","-0,012317305519467308","-0,5662645598252615","0,005847739570718602","0,096975","0,24582500000000002","0,04970000000000001","0,083925","0,28825","0,25007500000000005","0,15735000000000002","1,1874761904761904","1,3178421052631577","0,9789600000000002","0,9829600000000002","0,46714285714285714","0,7142857142857144","0,26825","0,4455","0,082","0,108","0,6098","2,795","1,1300000000000001","0,098","0,07029545454545454","9,313392639160156","27,0972957611084","288,0","0,03428959846496582",88,"0,09374125","0,12577875","0,14181125","0,29072375000000006","0,275915","0,189455","286,87438175","5,0","10,0","0,0","34,0","20,0","24,0","9,0","0,0","0,0",22,81,20,81,20,81,9,9,4,1,1
2019-03-01,28171001,"40,2479","-4,2752","273,2674865722656","296,00830078125","284,27032470703125","102280,6796875","273,3524475097656","93279,609375","-0,06026380881667137","0,018160292878746986","273,4580216356503","1,5787086076633905","2,6155411915112565","285,1819067719162","284,868434434296","284,0479699001517","283,7959735008978","284,7630597391436","-0,16573438208590272","-0,44865863169393233","0,014041633614361615","0,11982500000000001","0,2807","0,05952500000000001","0,100825","0,3336","0,30417500000000003","0,201875","1,158611111111111","1,2242380952380951","0,978857142857143","0,9826428571428573","0,41500000000000004","0,75","0,2537","0,3973","0,058","0,085","0,5534","2,817","0,78","0,08757692307692307","0,06273076923076924","9,691935539245605","27,879009246826172","317,0","0,029573986306786537",98,"0,33615375000000003","0,3016","0,3936425","0,43596500000000005","0,366011875","0,26984437499999997","288,626117","5,0","10,0","0,0","34,0","20,0","24,0","9,0","0,0","0,0",22,81,20,81,20,81,9,9,4,1,1
2019-04-01,28171001,"40,2479","-4,2752","277,6886901855469","298,6039733886719","284,44952392578125","101295,375","273,50213623046875","92359,7421875","0,8827773928642273","0,07725667953491211","277,628923564487","1,6823789808485243","2,657032267252604","286,0915654288398","285,8037897533841","285,1715140660604","284,16313050587974","285,0114816241794","0,9451383590698242","0,34576700263553195","0,07001485632838467","0,12430000000000002","0,2788","0,062300000000000015","0,10563333333333334","0,3296666666666667","0,30150000000000005","0,20520000000000002","1,1139062499999999","1,1969583333333333","0,9789","0,9829000000000001","0,3671428571428571","0,7285714285714288","0,223","0,37115","0,092","0,19","0,8029000000000001","3,005","0,5","0,17652380952380953","0,12704761904761902","12,411666870117188","58,12247085571289","360,3888888888889","0,10149721056222916",99,"0,1113","0,14560166666666666","0,16630916666666665","0,294725","0,3078883333333333","0,21931083333333334","295,75952474","5,0","10,0","0,0","34,0","20,0","24,0","9,0","0,0","0,0",22,81,20,81,20,81,9,9,4,1,1
2019-05-01,28171001,"40,2479","-4,2752","277,09552001953125","304,9251708984375","291,4027099609375","101503,8046875","278,84814453125","92683,953125","0,581610918045044","0,003783881664276123","277,38477897644043","1,6230160292758737","2,6308492024739585","293,2799520800191","292,1540406955186","289,18259294571413","285,2194506942585","291,9019144324846","0,38240590659520957","-0,7407791704259893","0,0033539014237113918","0,1259","0,271975","0,064025","0,10537500000000001","0,312425","0,308725","0,20965","1,3694772727272726","1,0727826086956522","0,97896","0,9828000000000001","0,37249999999999994","0,8125","0,23295000000000002","0,3579","0,059000000000000004","0,08600000000000001","0,5478000000000001","2,845","0,36","0,15021428571428577","0,10780952380952384","13,168548583984375","40,3951301574707","334,57142857142856","0,014778770506381989",100,"0,175973125","0,20843687500000002","0,235661875","0,326714375","0,311053125","0,23256125","295,439085365","5,0","10,0","0,0","34,0","20,0","24,0","9,0","0,0","0,0",22,81,20,81,20,81,9,9,4,1,1
2019-06-01,28171001,"40,2479","-4,2752","278,088623046875","312,43182373046875","295,4453430175781","101401,53125","281,50946044921875","92644,4140625","1,1180059909820557","0,002207765355706215","277,72723655700685","1,4651974148220486","2,56622551812066","298,5323192808363","297,08335586123997","293,34504458109535","287,5198268890381","296,48459746042886","1,2525559809472826","0,6418830037117005","0,0007191215509401161","0,15175","0,29357500000000003","0,0794","0,123425","0,34487500000000004","0,32937500000000003","0,22565000000000002","1,10056","1,1257187499999999","0,9795172413793106","0,9832413793103448","0,31375000000000003","0,6500000000000001","0,2267","0,31925000000000003","0,10300000000000001","0,131","0,5309","2,827","0,3","0,22679310344827588","0,16331034482758616","19,12583351135254","38,829139709472656","330,75","0,005956512875854969",100,"0,154035","0,19199875000000002","0,25508374999999994","0,3480475","0,3852275","0,27962750000000003","315,83184718999996","5,0","10,0","0,0","34,0","20,0","24,0","9,0","0,0","0,0",22,81,20,81,20,81,9,9,4,1,1
